time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-07-30 08:39:28,2026-07-30T07:39:28.000,Konami Group Corporation,KNM,QRF,,1st Quarter Results,5404O,17713903,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/konami-group-corporation--knm/1st-quarter-results/9695763
2026-07-30 08:36:17,2026-07-30T07:36:17.000,Hargreave Hale AIM VCT 1 PLC,HHV,MSCL,,Interim Management Statement Q3 2026,1255178-en,17713882,30.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/hargreave-hale-aim-vct--hhv/interim-management-statement-q3-2026/9695761
2026-07-30 08:28:46,2026-07-30T07:28:46.000,DFS Furniture plc,DFS,HOL,Holding(s) in company,Holding(s) in Company,5399O,17713876,145.5,1.042,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/dfs-furniture--dfs/holding-s-in-company/9695735
2026-07-30 08:20:58,2026-07-30T07:20:58.000,Oriole Resources PLC,ORR,NRA,,Zeus Capital Research Report,5395O,17713875,0.34,0.592,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oriole-resources--orr/zeus-capital-research-report/9695734
2026-07-30 08:06:35,2026-07-30T07:06:35.000,African Pioneer PLC,AFP,AGR,,Financing and Mine Development Agreement  ,5371O,17713769,1.475,37.209,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/african-pioneer-npv--afp/financing-and-mine-development-agreement-/9695624
2026-07-30 07:45:00,2026-07-30T06:45:00.000,British American Tobacco PLC,BATS,MSC,Miscellaneous,Share Buyback Programme,5360O,17713656,4720.0,-0.422,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/british-american-tobacco--bats/share-buyback-programme/9695510
2026-07-30 07:43:47,2026-07-30T06:43:47.000,Marex Financial,,NRA,,Jersey Mike’s UK Retail Offer Close & IPO Pricing,5369O,17713654,,,,,,,
2026-07-30 07:34:56,2026-07-30T06:34:56.000,LG Electronics Incorporated,LGLD,IR,Interim results,2Q 2026 Results ,5363O,17713651,20.0,,,,,,
2026-07-30 07:26:33,2026-07-30T06:26:33.000,PPHE Hotel Group Limited,PPH,IR,Interim results,Publication of Arena Interim Financial Report,5362O,17713647,1576,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pphe-hotel-group-ltd--pph/publication-of-arena-interim-financial-report/9695497
2026-07-30 07:23:56,2026-07-30T06:23:56.000,Reabold Resources PLC,RBD,MSC,Miscellaneous,Video for Union Jack Shareholders ,5361O,17713646,75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/reabold-resources--rbd/video-for-union-jack-shareholders-/9695496
2026-07-30 07:22:10,2026-07-30T06:22:10.000,National Investment Fund Uzbekistan,UZNF,DOC,,Filing of Interim IFRS Financial Statements ,5359O,17713645,33.7,1.049,,,,,
2026-07-30 07:06:39,2026-07-30T06:06:39.000,Telecom Egypt S.A.E,TEEG,NOR,Notice of results,TE Q2 2026 Notice of Results,5357O,17713148,2.8,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/telecom-egypt-s-a-e---teeg/te-q2-2026-notice-of-results/9694997
2026-07-30 07:05:56,2026-07-30T06:05:56.000,Shaires Holdings Ltd,SHR,MSC,Miscellaneous,First Tranche Institutional Fundraise for US$28.5m,5356O,17713147,22.5,-10.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/shaires-holdings-ltd--shr/first-tranche-institutional-fundraise-for-us-28-5m/9694975
2026-07-30 07:05:00,2026-07-30T06:05:00.000,Aberforth Geared Value & Income Trust Plc,AGVI,DIV,Dividend declaration,Dividend Declaration,60729-2786,17713146,86,-5.234,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/aberforth-geared-value-income-trust--agvi/dividend-declaration/9694996
2026-07-30 07:03:00,2026-07-30T06:03:00.000,Hammerson PLC,HMSO,DIV,Dividend declaration,Dividend Declaration,4520O,17713123,373,1.084,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hammerson--hmso/dividend-declaration/9694949
2026-07-30 07:03:00,2026-07-30T06:03:00.000,Shell plc,SHEL,MSCL,,Shell announces commencement of a share buyback programme,1255162-en,17713125,3376.5,1.595,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/shell--shel/shell-announces-commencement-of-a-share-buyba-/9694971
2026-07-30 07:03:00,2026-07-30T06:03:00.000,Seplat Energy PLC,SEPL,DIV,Dividend declaration,Corporate Announcement,4591O,17713124,540.0,-2.174,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seplat-energy-di---sepl/corporate-announcement/9694950
2026-07-30 07:02:01,2026-07-30T06:02:01.000,Hammerson PLC,HMSO,IOE,Issue of equity,Proposed Equity Issue - Retail Offer,4682O,17713091,373,1.084,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hammerson--hmso/proposed-equity-issue-retail-offer/9694918
2026-07-30 07:02:01,2026-07-30T06:02:01.000,Seplat Energy PLC,SEPL,BOA,Board appointment/change,Board Announcement,4584O,17713092,540.0,-2.174,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seplat-energy-di---sepl/board-announcement/9694919
2026-07-30 07:02:00,2026-07-30T06:02:00.000,Shell plc,SHEL,DIV,Dividend declaration,Shell plc Second Quarter 2026 Interim Dividend,1255160-en,17713101,3376.5,1.595,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/shell--shel/shell-plc-second-quarter-2026-interim-dividen-/9694969
2026-07-30 07:01:01,2026-07-30T06:01:01.000,Hammerson PLC,HMSO,IOE,Issue of equity,Proposed Equity Issue To Fund Acquisition ,4681O,17713022,373,1.084,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hammerson--hmso/proposed-equity-issue-to-fund-acquisition-/9694860
2026-07-30 07:01:01,2026-07-30T06:01:01.000,Seplat Energy PLC,SEPL,IR,Interim results,Unaudited Results for Six Months Ended: 30.06.2026,4599O,17713021,540.0,-2.174,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seplat-energy-di---sepl/unaudited-results-for-six-months-ended-30-06-2026/9694859
2026-07-30 07:01:01,2026-07-30T06:01:01.000,London Stock Exchange Group PLC,LSEG,MSC,Miscellaneous,Commencement of Share Buyback Programme,4519O,17713023,8902,-3.218,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/london-stock-exchange-group--lseg/commencement-of-share-buyback-programme/9694861
2026-07-30 07:00:22,2026-07-30T06:00:22.000,Vanquis Banking Group PLC,VANQ,IR,Interim results,Interim results for six months to 30 June 2026,5352O,17712891,86,-25.347,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vanquis-banking-group-20--vanq/interim-results-for-six-months-to-30-june-2026/9694781
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Mindflair PLC,MFAI,NRA,,Mirror Security selected for Google Startup Forum,4537O,17712843,0.425,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mindflair--mfai/mirror-security-selected-for-google-startup-forum/9694736
2026-07-30 07:00:06,2026-07-30T06:00:06.000,PCI-PAL PLC,PCIP,NRA,,New Strategic Partnership with NiCE Confirmed,4409O,17712842,51,0.99,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pci-pal--pcip/new-strategic-partnership-with-nice-confirmed/9694735
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Brunner Investment Trust PLC,BUT,NRA,,Kepler Trust Intelligence: New Research,4317O,17712841,1528,-0.391,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/brunner-inv-trust--but/kepler-trust-intelligence-new-research/9694734
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Neuberger Private Equity Prtnr Ltd,NBPE,NRA,,Kepler Trust Intelligence: New Research,4291O,17712840,1452,0.138,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/neuberger-private-equity-partners-limited--nbpe/kepler-trust-intelligence-new-research/9694733
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Fiinu PLC,BANK,MSC,Miscellaneous,Receipt of Requisition Notice,5348O,17712839,3.65,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fiinu--bank/receipt-of-requisition-notice/9694732
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Halo Minerals PLC,HALO,MSC,Miscellaneous,Judgment Rejects Challenge to Playa Verde ,4554O,17712838,10.0,2.564,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/halo-minerals-plc--halo/judgment-rejects-challenge-to-playa-verde-/9694731
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Gooch & Housego PLC,GHH,TST,Trading statement,Trading Update,4529O,17712844,1220.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gooch-housego--ghh/trading-update/9694739
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Rainbow Rare Earths Limited,RBW,APP,,Financial Advisor & Corporate Broker Appointment,4524O,17712948,21.5,-2.273,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rainbow-rare-earths-limited-npv--rbw/financial-advisor-corporate-broker-appointment/9694729
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Marwyn Value Investors Limited,MVI,DIV,Dividend declaration,Interim Dividend to Ordinary Shareholders,1754O,17712918,139,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/marwyn-value-investors-limited--mvi/interim-dividend-to-ordinary-shareholders/9694703
2026-07-30 07:00:06,2026-07-30T06:00:06.000,HSBC Global Funds ICAV,,DIV,Dividend declaration,Dividend Declaration,3838O,17712919,,,,,,,
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Murray Income Trust PLC,MUT,DIV,Dividend declaration,Dividend Declaration,4113O,17712920,1024,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/murray-income-trust--mut/dividend-declaration/9694705
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Severfield PLC,SFR,DSH,Director/PDMR shareholding,PDMR Shareholdings,4326O,17712921,37.7,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/severfield--sfr/pdmr-shareholdings/9694706
2026-07-30 07:00:06,2026-07-30T06:00:06.000,European Green Transition PLC,EGT,DSH,Director/PDMR shareholding,PDMR Dealings ,4396O,17712923,10.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/european-green-transition--egt/pdmr-dealings-/9694708
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Spiritus Mundi PLC,SPMU,BOA,Board appointment/change,Directorate Change,4478O,17712924,3.75,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/spiritus-mundi--spmu/directorate-change/9694709
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Strategic Minerals PLC,SML,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,4490O,17712926,3.65,1.955,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/strategic-minerals--sml/director-pdmr-shareholding/9694710
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Chemring Group PLC,CHG,BOA,Board appointment/change,Group CEO retirement and succession,4531O,17712930,589.5,-1.174,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/chemring-group--chg/group-ceo-retirement-and-succession/9694711
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Mila Resources PLC,MILA,HOL,Holding(s) in company,Holding(s) in Company,5351O,17712939,1.125,7.143,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mila-resources--mila/holding-s-in-company/9694720
2026-07-30 07:00:06,2026-07-30T06:00:06.000,iShares VI PLC,,MSC,Miscellaneous,Launch of shareclasses IE00069Q7MY9 & IE0006H7HTU4,6471N,17712940,,,,,,,
2026-07-30 07:00:06,2026-07-30T06:00:06.000,SRT Marine Systems PLC,SRT,MSC,Miscellaneous,"Live Webcast: 9:00am, 4 August 2026",2557O,17712941,79,-0.629,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/srt-marine-systems--srt/live-webcast-9-00am-4-august-2026/9694722
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Trifast PLC,TRI,RDN,,Director Declaration,3700O,17712942,78.4,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/trifast--tri/director-declaration/9694723
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Eversholt Funding PLC,77WE,MSC,Miscellaneous,Notice of Redemption 3.529% bonds due 2042,4202O,17712943,99.124,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/eversholt-funding-plc--77we/notice-of-redemption-3-529-bonds-due-2042/9694724
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Keras Resources PLC,KRS,NOR,Notice of results,Annual Results timing update ,4338O,17712944,1.4,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/keras-resources--krs/annual-results-timing-update-/9694725
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Bristol Water PLC,BWRA,MSC,Miscellaneous,Full Year Results 2025/26,4403O,17712945,137,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bristol-water-plc--bwra/full-year-results-2025-26/9694726
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Ondine Biomedical Inc.,OBI,MSC,Miscellaneous,Major Scottish Hospital Adopts Steriwave,4477O,17712946,14,1.818,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ondine-biomedical-inc-npv-cdi---obi/major-scottish-hospital-adopts-steriwave/9694727
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Great Portland Estates PLC,GPE,MSC,Miscellaneous,"GPE fully lets Carrington House offices, W1",4491O,17712947,349.2,0.057,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/great-portland-estates--gpe/gpe-fully-lets-carrington-house-offices-w1/9694728
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Ten Lifestyle Group PLC,TENG,NRA,,Ten announces new partnership with AEG Presents,4558O,17712846,95,1.604,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ten-lifestyle-group--teng/ten-announces-new-partnership-with-aeg-presents/9694737
2026-07-30 07:00:06,2026-07-30T06:00:06.000,Meridian Mining plc,MNO,MSC,Miscellaneous,Smelter Tests Return High-Quality Blister Copper,4544O,17712949,76,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/meridian-mining-plc--mno/smelter-tests-return-high-quality-blister-copper/9694730
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Watkin Jones plc,WJG,TST,Trading statement,Q3 Update,5350O,17712916,18.04,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/watkin-jones--wjg/q3-update/9694701
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Notting Hill Genesis,85FA,TST,Trading statement,Unaudited trading update for the FYE 31 March 2026,5343O,17712914,71.2302,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/notting-hill-genesis--85fa/unaudited-trading-update-for-the-fye-31-march-2026/9694699
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Sovereign Metals Limited,SVML,UPD,,June 2026 Quarterly Report,5335O,17712913,27,-4.255,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sovereign-metals-limited-npv-di---svml/june-2026-quarterly-report/9694698
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Elementis PLC,ELM,IR,Interim results,Half year results,4583O,17712911,183.4,4.8,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/elementis--elm/half-year-results/9694696
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Seplat Energy PLC,SEPL,AGR,,Agreement to Assign a 10% interest in NNPCL-SEPNU ,4582O,17712910,540.0,-2.174,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seplat-energy-di---sepl/agreement-to-assign-a-10-interest-in-nnpcl-sepnu-/9694695
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Zoo Digital Group PLC,ZOO,FR,Final results,Final Results,4580O,17712909,10.75,10.256,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/zoo-digital-group--zoo/final-results/9694694
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Greencoat UK Wind PLC,UKW,IR,Interim results,"Half year results, NAV and Dividend Announcement",4578O,17712908,109.4,3.208,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-uk-wind--ukw/half-year-results-nav-and-dividend-announcement/9694693
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Georgina Energy PLC,GEX,IOE,Issue of equity,Exerise of Warrants ,5353O,17712917,9.35,3.889,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/georgina-energy-plc--gex/exerise-of-warrants-/9694702
2026-07-30 07:00:05,2026-07-30T06:00:05.000,Berkeley Energia Limited,BKY,UPD,,Quarterly Report June 2026,5334O,17712912,25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/berkeley-energia-limited-di---bky/quarterly-report-june-2026/9694697
2026-07-30 07:00:04,2026-07-30T06:00:04.000,SEGRO PLC,SGRO,IR,Interim results,RESULTS FOR THE SIX MONTHS ENDED 30 JUNE 2026,4555O,17712826,967.4,-0.268,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/segro--sgro/results-for-the-six-months-ended-30-june-2026/9694682
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Wilmington PLC,WIL,TST,Trading statement,Trading Statement,4553O,17712825,290.0,4.317,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wilmington--wil/trading-statement/9694681
2026-07-30 07:00:04,2026-07-30T06:00:04.000,EKF Diagnostics Holdings PLC,EKF,TST,Trading statement,H1 2026 Trading Update,4552O,17712824,26,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ekf-diagnostics-holdings--ekf/h1-2026-trading-update/9694680
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Lords Group Trading PLC,LORD,TST,Trading statement,Trading Update,4550O,17712823,12.75,-22.727,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/lords-group-trading--lord/trading-update/9694679
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Hammerson PLC,HMSO,IR,Interim results,Half-year Financial Report,4549O,17712822,373,1.084,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hammerson--hmso/half-year-financial-report/9694678
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Plus500 Limited,PLUS,POS,Change of position,Transaction in Own Shares,4548O,17712821,4114,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/transaction-in-own-shares/9694677
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Rentokil Initial PLC,RTO,IR,Interim results,Half-year Financial Report,4542O,17712820,364.8,-17.708,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rentokil-initial--rto/half-year-financial-report/9694673
2026-07-30 07:00:04,2026-07-30T06:00:04.000,London Stock Exchange Group PLC,LSEG,IR,Interim results,London Stock Exchange Group plc: Interim results,4545O,17712819,8902,-3.218,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/london-stock-exchange-group--lseg/london-stock-exchange-group-plc-interim-results/9694675
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Pebble Group PLC (The),PEBB,POS,Change of position,Transaction in Own Shares & Buyback Completion,4543O,17712817,55,-0.901,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-pebble-group--pebb/transaction-in-own-shares-buyback-completion/9694674
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Frasers Group PLC,FRAS,OUP,Offer update,Offer for HUGO BOSS – additional acceptance period,4547O,17712818,822,0.797,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/frasers-group--fras/offer-for-hugo-boss-additional-acceptance-period/9694676
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Shield Therapeutics PLC,STX,TST,Trading statement,Q2 and H1 2026 Trading Update,4576O,17712906,4.3,-25.217,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/shield-therapeutics--stx/q2-and-h1-2026-trading-update/9694692
2026-07-30 07:00:04,2026-07-30T06:00:04.000,AIB Group PLC,AIBG,IR,Interim results,Half-year Financial Report 2026,4574O,17712901,888,-0.893,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aib-group-cdi---aibg/half-year-financial-report-2026/9694690
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,4573O,17712900,971.8,0.403,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9694689
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Brave Bison Group PLC,BBSN,OFF,Offer,Offer for System1 Group Plc,4571O,17712899,88.5,-3.279,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/brave-bison-group--bbsn/offer-for-system1-group-plc/9694688
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Rolls-Royce Holdings plc,RR.,IR,Interim results,2026 Half Year Results,4575O,17712907,1435.4,4.014,,,,,
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Informa PLC,INF,IR,Interim results,2026 Half Year Results,4569O,17712897,924.4,2.144,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/informa--inf/2026-half-year-results/9694686
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Celebrus Technologies PLC,CLBS,POS,Change of position,Transaction in Own Shares,4563O,17712896,109,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/celebrus-technologies--clbs/transaction-in-own-shares/9694685
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Drax Group PLC,DRX,IR,Interim results,2026 Half Year Results,4559O,17712895,748.5,-1.448,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/drax-group--drx/2026-half-year-results/9694684
2026-07-30 07:00:04,2026-07-30T06:00:04.000,Lloyds Banking Group PLC,LLOY,IR,Interim results,2026 half year results,4556O,17712894,113.35,1.796,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/lloyds-banking-group--lloy/2026-half-year-results/9694683
