time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-31 07:00:25,2026-08-31T06:00:25.000,Ørsted A/S,0RHE,MSCL,,"Borkum Riffgrund 3 enters commercial operation, strengthening Germany’s energy security with home-grown renewable power",2390708_en,17762645,139.675,-1.376875551632833,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/orsted-a-s--0rhe/borkum-riffgrund-3-enters-commercial-operatio-/9746585
