time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-03 17:14:42,2026-09-03T16:14:42.000,Alliance Witan PLC,ALW,POS,Change of position,Transaction in Own Shares,3642T,17770597,1368,0.6622516556291391,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/alliance-witan--alw/transaction-in-own-shares/9755029
2026-09-03 17:08:22,2026-09-03T16:08:22.000,JPMorgan European Discovery Trust,JEDT,POS,Change of position,Transaction in Own Shares,3641T,17770595,632,0.7974481658692185,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jpmorgan-european-discovery-trust--jedt/transaction-in-own-shares/9755026
2026-09-03 17:07:46,2026-09-03T16:07:46.000,Montanaro European Smaller C.TstPLC,MTE,POS,Change of position,Transaction in Own Shares,3627T,17770594,179,1.704545454545455,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/montanaro-european-smaller-companies-trust--mte/transaction-in-own-shares/9755025
2026-09-03 17:06:15,2026-09-03T16:06:15.000,Aberdeen New India Investment Trust,ANII,POS,Change of position,Transaction in Own Shares,3639T,17770593,728,0.2754820936639118,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aberdeen-new-india-investment-trust--anii/transaction-in-own-shares/9755024
2026-09-03 17:05:35,2026-09-03T16:05:35.000,Watches of Switzerland Group PLC,WOSG,RAG,Regulatory application/grant,Result of AGM,3637T,17770591,663.5,-2.712609970674487,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/watches-of-switzerland-group--wosg/result-of-agm/9755023
2026-09-03 17:05:00,2026-09-03T16:05:00.000,Fidelity European Trust Plc,FEV,POS,Change of position,Transaction in Own Shares,60903-6176,17770592,432,0.4651162790697674,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/fidelity-european-trust--fev/transaction-in-own-shares/9755028
2026-09-03 17:04:20,2026-09-03T16:04:20.000,Aurora UK Alpha PLC,ARR,POS,Change of position,Transaction in Own Shares,3634T,17770590,253,1.606425702811245,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aurora-uk-alpha-plc--arr/transaction-in-own-shares/9755022
2026-09-03 17:01:00,2026-09-03T16:01:00.000,Premier African Minerals Limited,PREM,NOG,,Notice of GM,3250T,17770588,0.01275,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/premier-african-minerals-ltd--prem/notice-of-gm/9755020
2026-09-03 16:58:00,2026-09-03T15:58:00.000,Baillie Gifford Japan Trust PLC,BGFD,POS,Change of position,Transaction in Own Shares,3625T,17770586,1066,1.523809523809524,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/baillie-gifford-japan-trust--bgfd/transaction-in-own-shares/9755016
2026-09-03 16:57:46,2026-09-03T15:57:46.000,Monks Investment Trust PLC,MNKS,POS,Change of position,Transaction in Own Shares,3624T,17770585,1628,0.7425742574257426,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/monks-inv-trust--mnks/transaction-in-own-shares/9755015
2026-09-03 16:57:23,2026-09-03T15:57:23.000,UIL Limited,UTL,MSC,Miscellaneous,Purchase of 2026 ZDP Shares,3622T,17770584,197,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/uil-limited-di---utl/purchase-of-2026-zdp-shares/9755014
2026-09-03 16:56:00,2026-09-03T15:56:00.000,Aberforth Smaller Companies Trust Plc,ASL,POS,Change of position,Transaction in Own Shares,60903-6173,17770583,1752,-0.1140250855188141,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/aberforth-smaller-companies-trust--asl/transaction-in-own-shares/9755013
2026-09-03 16:54:40,2026-09-03T15:54:40.000,Baillie Gifford Shin Nippon PLC,BGS,POS,Change of position,Transaction in Own Shares,3618T,17770582,170.2,1.30952380952381,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/baillie-gifford-shin-nippon--bgs/transaction-in-own-shares/9755012
2026-09-03 16:54:20,2026-09-03T15:54:20.000,Baillie Gifford UK Growth Trust PLC,BGUK,POS,Change of position,Transaction in Own Shares,3620T,17770581,220.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/baillie-gifford-uk-growth-trust--bguk/transaction-in-own-shares/9755011
2026-09-03 16:51:12,2026-09-03T15:51:12.000,Templeton Emerging Markets IT PLC,TEM,POS,Change of position,Transaction in Own Shares,3613T,17770576,322,-0.1550387596899225,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/templeton-emerging-markets-inv-trust--tem/transaction-in-own-shares/9755006
2026-09-03 16:50:35,2026-09-03T15:50:35.000,Scottish American Investment Co PLC,SAIN,POS,Change of position,Transaction in Own Shares,3615T,17770575,558,0.5405405405405405,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/scottish-american-inv-company--sain/transaction-in-own-shares/9755002
2026-09-03 16:50:17,2026-09-03T15:50:17.000,JPMorgan US Smaller Co. IT,JUSC,POS,Change of position,Transaction in Own Shares,3612T,17770574,425,-0.468384074941452,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jpmorgan-us-smaller-co-inv-tst--jusc/transaction-in-own-shares/9755001
2026-09-03 16:50:13,2026-09-03T15:50:13.000,Metro Bank Holdings PLC,MTRO,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,2393618_en,17770577,177.2,1.372997711670481,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/metro-bank-holdings-plc--mtro/director-pdmr-shareholding/9755010
2026-09-03 16:50:11,2026-09-03T15:50:11.000,Utilico Emerging Markets Trust PLC,UEM,POS,Change of position,Transaction in Own Shares & Total Voting Rights,3610T,17770573,278,1.45985401459854,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/utilico-emerging-markets-ltd-di---uem/transaction-in-own-shares-total-voting-rights/9755000
2026-09-03 16:48:00,2026-09-03T15:48:00.000,Mid Wynd International Investment Trust Plc,MWY,POS,Change of position,Transaction in Own Shares,60903-6165,17770569,798,1.785714285714286,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/mid-wynd-international-inv-trust--mwy/transaction-in-own-shares/9755003
2026-09-03 16:46:33,2026-09-03T15:46:33.000,Scottish Mortgage Inv Tst PLC,SMT,POS,Change of position,Transaction in Own Shares,3606T,17770560,1500.0,2.389078498293515,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/scottish-mortgage-inv-trust--smt/transaction-in-own-shares/9754988
2026-09-03 16:46:03,2026-09-03T15:46:03.000,QinetiQ Group plc,QQ.,HOL,Holding(s) in company,Holding(s) in Company,3605T,17770558,480.4,-0.6206040546131568,,,,,
2026-09-03 16:45:52,2026-09-03T15:45:52.000,Leverage Shares PLC,,MSC,Miscellaneous,ETP Noteholder Meeting Notice - -3x Short UBS,3596T,17770557,,,,,,,
2026-09-03 16:44:53,2026-09-03T15:44:53.000,Guinness VCT PLC,GVCT,IOE,Issue of equity,Intention to Launch an Offer for Subscription,3594T,17770556,89,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/guinness-vct--gvct/intention-to-launch-an-offer-for-subscription/9754983
2026-09-03 16:43:07,2026-09-03T15:43:07.000,Polar Capital Global Health Tst PLC,PCGH,IOE,Issue of equity,Issue of Equity,3595T,17770553,450.5,1.463963963963964,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/polar-capital-global-healthcare-trust--pcgh/issue-of-equity/9754982
2026-09-03 16:39:22,2026-09-03T15:39:22.000,Aurora UK Alpha PLC,ARR,DOC,,Monthly Fact Sheet as at 31 August 2026,3589T,17770551,253,1.606425702811245,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aurora-uk-alpha-plc--arr/monthly-fact-sheet-as-at-31-august-2026/9754980
2026-09-03 16:38:38,2026-09-03T15:38:38.000,Maven Renovar VCT PLC,MRV,POS,Change of position,Transaction in Own Shares,3590T,17770550,53.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/maven-renovar-vct-plc--mrv/transaction-in-own-shares/9754979
2026-09-03 16:34:50,2026-09-03T15:34:50.000,CT UK Capital and Income Investment,CTUK,POS,Change of position,Transaction in Own Shares,3587T,17770546,356.5,0.4225352112676056,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-uk-capital-and-income-investment-trust--ctuk/transaction-in-own-shares/9754975
2026-09-03 16:32:00,2026-09-03T15:32:00.000,Invesco Bond Income Plus,BIPS,IOE,Issue of equity,Issue of Equity,b3dc3ad130,17770545,171.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/invesco-bond-income-plus-limited-npv--bips/issue-of-equity/9754974
2026-09-03 16:31:28,2026-09-03T15:31:28.000,Ocado Group PLC,OCDO,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,3583T,17770544,216.4,5.355404089581305,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ocado-group--ocdo/director-pdmr-shareholding/9754971
2026-09-03 16:30:00,2026-09-03T15:30:00.000,Derwent London PLC,DLN,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,3575T,17770541,1951,-0.9644670050761421,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/derwent-london--dln/director-pdmr-shareholding/9754967
2026-09-03 16:30:00,2026-09-03T15:30:00.000,Invesco Asia Dragon Trust,IAD,HOL,Holding(s) in company,Holding(s) in Company,765b33b11d,17770542,499,0.2008032128514056,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/invesco-asia-dragon-trust-plc--iad/holding-s-in-company/9754970
2026-09-03 16:29:35,2026-09-03T15:29:35.000,Ocado Group PLC,OCDO,HOL,Holding(s) in company,Holding(s) in Company,3579T,17770540,216.4,5.355404089581305,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ocado-group--ocdo/holding-s-in-company/9754966
2026-09-03 16:28:22,2026-09-03T15:28:22.000,Spire Healthcare Group PLC,SPI,OUP,Offer update,Further Extension of the PUSU Deadline,3580T,17770539,241,2.11864406779661,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/spire-healthcare-group--spi/further-extension-of-the-pusu-deadline/9754965
2026-09-03 16:26:44,2026-09-03T15:26:44.000,Canary Wharf Finance II PLC,31PE,STR,Strategy/company update,Statement re credit rating agencies,3581T,17770537,128.914,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/canary-wharf-finance-ii-plc--31pe/statement-re-credit-rating-agencies/9754964
2026-09-03 16:20:28,2026-09-03T15:20:28.000,Helix Exploration PLC,HEX,UPD,,Rudyard Operational Updates  ,3577T,17770535,24.5,-9.25925925925926,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/helix-exploration--hex/rudyard-operational-updates-/9754962
2026-09-03 16:06:00,2026-09-03T15:06:00.000,UK Debt Management Office,,IOD,Issue of debt,Issue of Debt,0903968390,17770533,,,,,,,
2026-09-03 16:05:11,2026-09-03T15:05:11.000,Morgan Stanley B.V.,71LF,MSC,Miscellaneous,ISM - MSBV - RETIREMENT - 03-09-2026,3570T,17770532,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/morgan-stanley-b-v---71lf/ism-msbv-retirement-03-09-2026/9754958
2026-09-03 16:00:00,2026-09-03T15:00:00.000,Galantas Gold Corporation,GAL,HOL,Holding(s) in company,NOTIFICATION OF CHANGE TO SIGNIFICANT SHAREHOLDING,3532T,17770529,34,1.492537313432836,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/galantas-gold-corp---gal/notification-of-change-to-significant-shareholding/9754952
2026-09-03 16:00:00,2026-09-03T15:00:00.000,Ninety One PLC,N91,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,3405T,17770528,212.2,1.921229586935639,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ninety-one--n91/director-pdmr-shareholding/9754951
2026-09-03 16:00:00,2026-09-03T15:00:00.000,IG Group Holdings plc,IGG,ROM,Result of meeting,Result of Meeting,3550T,17770527,1361,0.3687315634218289,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ig-group-holdings--igg/result-of-meeting/9754950
2026-09-03 15:59:05,2026-09-03T14:59:05.000,Ferrexpo PLC,FXPO,IOE,Issue of equity,Proposed equity fundraise to raise US$100 million,3560T,17770525,28.58,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ferrexpo--fxpo/proposed-equity-fundraise-to-raise-us-100-million/9754948
2026-09-03 15:58:13,2026-09-03T14:58:13.000,Ferrexpo PLC,FXPO,FR,Final results,Full Year Financial Results for 2025,3559T,17770524,28.58,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ferrexpo--fxpo/full-year-financial-results-for-2025/9754947
2026-09-03 15:57:00,2026-09-03T14:57:00.000,Bodycote PLC,BOY,HOL,Holding(s) in company,Holding(s) in Company,60903-6162,17770523,952.5,-0.3661087866108787,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/bodycote--boy/holding-s-in-company/9754953
2026-09-03 15:51:51,2026-09-03T14:51:51.000,Greencore Group PLC,GNC,HOL,Holding(s) in company,Holding(s) in Company,3554T,17770519,254.6,-0.933852140077821,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencore-group-cdi---gnc/holding-s-in-company/9754943
2026-09-03 15:45:00,2026-09-03T14:45:00.000,Bytes Technology Group PLC,BYIT,BOA,Board appointment/change,Directorate change,3420T,17770509,422,1.491101491101491,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bytes-technology-group--byit/directorate-change/9754933
2026-09-03 15:45:00,2026-09-03T14:45:00.000,"AB ""Ignitis grupė""",IGN,MSCL,,Ignitis Group updates Euro Medium Term Note Programme,1260909-en,17770511,22.6,1.801801801801802,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/ab-ignitis-grupe---ign/ignitis-group-updates-euro-medium-term-note-p-/9754935
2026-09-03 15:35:11,2026-09-03T14:35:11.000,Marks and Spencer Group PLC,MKS,HOL,Holding(s) in company,Holding(s) in Company,3540T,17770501,386.5,0.5463059313215402,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/marks-spencer-group--mks/holding-s-in-company/9754924
2026-09-03 15:32:35,2026-09-03T14:32:35.000,Dynex Quantum Technologies AG,,NRA,,Dynex Launches Quantum Sensors & Quantum Keys,3539T,17770498,,,,,,,
2026-09-03 15:27:31,2026-09-03T14:27:31.000,Aseana Properties Limited,ASPL,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,3536T,17770495,0.07,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aseana-properties-ltd---aspl/director-pdmr-shareholding/9754918
2026-09-03 15:27:23,2026-09-03T14:27:23.000,City of London Investment Trust PLC,CTY,DIV,Dividend declaration,Dividend Declaration,3534T,17770494,587,0.3418803418803419,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/city-of-london-inv-trust--cty/dividend-declaration/9754917
2026-09-03 15:23:04,2026-09-03T14:23:04.000,SEEEN PLC,SEEN,RAG,Regulatory application/grant,Result of AGM,3533T,17770444,4.25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seeen--seen/result-of-agm/9754865
2026-09-03 15:18:22,2026-09-03T14:18:22.000,Axis Bank Limited,AXB,MSC,Miscellaneous,Update,3526T,17770370,67.5,1.351351351351351,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/axis-bank-limited--axb/update/9754792
2026-09-03 15:18:02,2026-09-03T14:18:02.000,Morgan Stanley Europe SE,DO72,MSC,Miscellaneous,ISM_MSESE_EARLY REDEMPTION_03-09-2026,3528T,17770369,,,,,,,
2026-09-03 15:16:39,2026-09-03T14:16:39.000,CVC Income & Growth Limited,CVCE,IOE,Issue of equity,Issue of Equity,3371T,17770368,1.075,0.0,,,,,
2026-09-03 15:14:46,2026-09-03T14:14:46.000,Morgan Stanley Europe SE,DO72,MSC,Miscellaneous,ISM - MSESE - PARTIAL_RETIREMENT - 03-09-2026,3524T,17770364,,,,,,,
2026-09-03 15:13:00,2026-09-03T14:13:00.000,TwentyFour Select Monthly Income Fund Limited,SMIF,IOE,Issue of equity,Issue of Equity,60903-6148,17770363,85.7,-0.3488372093023256,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/twentyfour-select-monthly-income-fund-limited--smif/issue-of-equity/9754786
2026-09-03 15:10:40,2026-09-03T14:10:40.000,Powerhouse Energy Group PLC,PHE,RAG,Regulatory application/grant,Result of AGM,3519T,17770356,0.2,-4.761904761904762,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/powerhouse-energy-group--phe/result-of-agm/9754777
2026-09-03 15:08:10,2026-09-03T14:08:10.000,BioPharma Credit PLC,BPCR,NRA,,QuotedData's In The HotSeat,3433T,17770352,0.966,0.2074688796680498,,,,,
2026-09-03 15:06:00,2026-09-03T14:06:00.000,Morgan Stanley B.V.,71LF,MSC,Miscellaneous,ISM_MSBV_EARLY REDEMPTION_03-09-2026,3434T,17770347,,,,,,,
2026-09-03 15:01:32,2026-09-03T14:01:32.000,Kavango Resources PLC,KAV,IOE,Issue of equity,ISSUE OF NEW ORDINARY SHARES,3418T,17770325,0.65,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kavango-resources--kav/issue-of-new-ordinary-shares/9754740
2026-09-03 15:00:12,2026-09-03T14:00:12.000,Pinewood Technologies Group PLC,PINE,HOL,Holding(s) in company,Standard form for notification of major holdings ,3421T,17770320,451,0.3337041156840934,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pinewood-technologies-group--pine/standard-form-for-notification-of-major-holdings-/9754738
2026-09-03 15:00:00,2026-09-03T14:00:00.000,Eurocell plc,ECEL,HOL,Holding(s) in company,Holding(s) in Company,3334T,17770311,122,-1.214574898785425,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/eurocell--ecel/holding-s-in-company/9754725
2026-09-03 15:00:00,2026-09-03T14:00:00.000,Kingfisher PLC,KGF,ADM,,Admission to Trading,3400T,17770312,297.6,0.03361344537815126,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kingfisher--kgf/admission-to-trading/9754726
2026-09-03 14:52:00,2026-09-03T13:52:00.000,Deutsche Bank AG,,MSCL,,Buy-Back of Securities,0903011572,17770287,,,,,,,
2026-09-03 14:50:43,2026-09-03T13:50:43.000,Alfa Financial Software Hldgs PLC,ALFA,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,3411T,17770285,173,6.527093596059113,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/alfa-financial-software-holdings--alfa/director-pdmr-shareholding/9754698
2026-09-03 14:45:00,2026-09-03T13:45:00.000,Jet2 PLC,JET2,RAG,Regulatory application/grant,Result of AGM,3395T,17770278,1508,3.500343170899108,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jet2--jet2/result-of-agm/9754691
2026-09-03 14:39:04,2026-09-03T13:39:04.000,Imperial Brands PLC,IMB,POS,Change of position,Transaction in Own Shares,3396T,17770271,2518,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imperial-brands--imb/transaction-in-own-shares/9754685
2026-09-03 14:39:00,2026-09-03T13:39:00.000,Deutsche Bank AG,,MSCL,,Value Per Security,0903157299,17770272,,,,,,,
2026-09-03 14:37:03,2026-09-03T13:37:03.000,JD Sports Fashion PLC,JD.,HOL,Holding(s) in company,Holding(s) in Company,3393T,17770266,82.64,0.7804878048780488,,,,,
2026-09-03 14:36:00,2026-09-03T13:36:00.000,Deutsche Bank AG,,MSCL,,Issuance of Securities,0904109773,17770263,,,,,,,
2026-09-03 14:35:23,2026-09-03T13:35:23.000,Intertek Group PLC,ITRK,HOL,Holding(s) in company,Holding(s) in Company,3390T,17770262,5845,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intertek-group--itrk/holding-s-in-company/9754673
2026-09-03 14:30:40,2026-09-03T13:30:40.000,JD Sports Fashion PLC,JD.,HOL,Holding(s) in company,Holding(s) in Company,3387T,17770253,82.64,0.7804878048780488,,,,,
2026-09-03 14:30:01,2026-09-03T13:30:01.000,BP PLC,BP.,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,3356T,17770252,539.7,-0.5161290322580645,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bp--bp./director-pdmr-shareholding/9754662
2026-09-03 14:26:13,2026-09-03T13:26:13.000,Commerzbank Aktiengesellschaft,0RLW,MSCL,,Commerzbank starts further share buyback of up to €1.2bn,2393510_en,17770251,41.825,3.412041043392261,,,,,
2026-09-03 14:26:03,2026-09-03T13:26:03.000,HANetf II ICAV,,MSC,Miscellaneous,Important Notice to Shareholders,3382T,17770248,,,,,,,
2026-09-03 14:25:23,2026-09-03T13:25:23.000,Commerzbank Aktiengesellschaft,0RLW,MSCL,,Commerzbank has decided to implement a share buyback programme with a volume of up to €1.2 billion,2393508_en,17770250,41.825,3.412041043392261,,,,,
